2025-07-28 12:46:18 | ep 01 | step 233/433 | loss 2.7026 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:18 | ep 01 | step 234/433 | loss 2.7029 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:19 | ep 01 | step 235/433 | loss 2.8136 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:20 | ep 01 | step 236/433 | loss 2.7771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:21 | ep 01 | step 237/433 | loss 2.7064 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:21 | ep 01 | step 238/433 | loss 2.7078 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:22 | ep 01 | step 239/433 | loss 2.7894 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:23 | ep 01 | step 240/433 | loss 2.6748 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:24 | ep 01 | step 241/433 | loss 2.7118 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:25 | ep 01 | step 242/433 | loss 2.7488 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:25 | ep 01 | step 243/433 | loss 2.7182 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:26 | ep 01 | step 244/433 | loss 2.7168 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:27 | ep 01 | step 245/433 | loss 2.7507 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:28 | ep 01 | step 246/433 | loss 2.7217 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:28 | ep 01 | step 247/433 | loss 2.7677 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:29 | ep 01 | step 248/433 | loss 2.7963 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:30 | ep 01 | step 249/433 | loss 2.7060 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:31 | ep 01 | step 250/433 | loss 2.7483 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:32 | ep 01 | step 251/433 | loss 2.7669 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:32 | ep 01 | step 252/433 | loss 2.6648 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:33 | ep 01 | step 253/433 | loss 2.6862 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:34 | ep 01 | step 254/433 | loss 2.6903 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:35 | ep 01 | step 255/433 | loss 2.7837 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:36 | ep 01 | step 256/433 | loss 2.7240 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:36 | ep 01 | step 257/433 | loss 2.6971 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:37 | ep 01 | step 258/433 | loss 2.6840 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:38 | ep 01 | step 259/433 | loss 2.7878 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:39 | ep 01 | step 260/433 | loss 2.7421 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:39 | ep 01 | step 261/433 | loss 2.8600 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:40 | ep 01 | step 262/433 | loss 2.6718 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:41 | ep 01 | step 263/433 | loss 2.7331 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:42 | ep 01 | step 264/433 | loss 2.7236 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:43 | ep 01 | step 265/433 | loss 2.7103 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:43 | ep 01 | step 266/433 | loss 2.7247 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:44 | ep 01 | step 267/433 | loss 2.7756 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:45 | ep 01 | step 268/433 | loss 2.8070 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:46 | ep 01 | step 269/433 | loss 2.7641 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:47 | ep 01 | step 270/433 | loss 2.7415 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:47 | ep 01 | step 271/433 | loss 2.7150 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:48 | ep 01 | step 272/433 | loss 2.7141 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:49 | ep 01 | step 273/433 | loss 2.7274 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:50 | ep 01 | step 274/433 | loss 2.8118 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:50 | ep 01 | step 275/433 | loss 2.6666 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:51 | ep 01 | step 276/433 | loss 2.7127 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:52 | ep 01 | step 277/433 | loss 2.7740 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:53 | ep 01 | step 278/433 | loss 2.6830 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:54 | ep 01 | step 279/433 | loss 2.7162 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:54 | ep 01 | step 280/433 | loss 2.7058 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:55 | ep 01 | step 281/433 | loss 2.7780 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:56 | ep 01 | step 282/433 | loss 2.7907 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:57 | ep 01 | step 283/433 | loss 2.6916 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:57 | ep 01 | step 284/433 | loss 2.7337 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:58 | ep 01 | step 285/433 | loss 2.6969 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:46:59 | ep 01 | step 286/433 | loss 2.8209 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:00 | ep 01 | step 287/433 | loss 2.7214 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:01 | ep 01 | step 288/433 | loss 2.7337 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:01 | ep 01 | step 289/433 | loss 2.7492 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:02 | ep 01 | step 290/433 | loss 2.7518 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:03 | ep 01 | step 291/433 | loss 2.6943 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:04 | ep 01 | step 292/433 | loss 2.6862 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:05 | ep 01 | step 293/433 | loss 2.7107 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:05 | ep 01 | step 294/433 | loss 2.7369 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:06 | ep 01 | step 295/433 | loss 2.6771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:07 | ep 01 | step 296/433 | loss 2.7259 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:08 | ep 01 | step 297/433 | loss 2.7363 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:08 | ep 01 | step 298/433 | loss 2.6836 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:09 | ep 01 | step 299/433 | loss 2.7675 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:10 | ep 01 | step 300/433 | loss 2.7993 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:11 | ep 01 | step 301/433 | loss 2.7351 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:12 | ep 01 | step 302/433 | loss 2.7833 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:12 | ep 01 | step 303/433 | loss 2.7061 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:13 | ep 01 | step 304/433 | loss 2.6925 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:14 | ep 01 | step 305/433 | loss 2.6919 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:15 | ep 01 | step 306/433 | loss 2.6957 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:16 | ep 01 | step 307/433 | loss 2.7324 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:16 | ep 01 | step 308/433 | loss 2.7400 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:17 | ep 01 | step 309/433 | loss 2.7149 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:18 | ep 01 | step 310/433 | loss 2.7888 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:19 | ep 01 | step 311/433 | loss 2.7509 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:19 | ep 01 | step 312/433 | loss 2.7346 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:20 | ep 01 | step 313/433 | loss 2.7311 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:21 | ep 01 | step 314/433 | loss 2.6550 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:22 | ep 01 | step 315/433 | loss 2.6941 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:23 | ep 01 | step 316/433 | loss 2.7304 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:23 | ep 01 | step 317/433 | loss 2.7520 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:24 | ep 01 | step 318/433 | loss 2.7457 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:25 | ep 01 | step 319/433 | loss 2.6811 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:26 | ep 01 | step 320/433 | loss 2.6915 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:26 | ep 01 | step 321/433 | loss 2.6997 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:27 | ep 01 | step 322/433 | loss 2.8240 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:28 | ep 01 | step 323/433 | loss 2.7148 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:29 | ep 01 | step 324/433 | loss 2.6733 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:30 | ep 01 | step 325/433 | loss 2.7446 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:30 | ep 01 | step 326/433 | loss 2.7603 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:31 | ep 01 | step 327/433 | loss 2.7019 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:32 | ep 01 | step 328/433 | loss 2.7305 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:33 | ep 01 | step 329/433 | loss 2.6767 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:34 | ep 01 | step 330/433 | loss 2.6693 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:34 | ep 01 | step 331/433 | loss 2.7560 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:35 | ep 01 | step 332/433 | loss 2.6876 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:36 | ep 01 | step 333/433 | loss 2.6440 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:37 | ep 01 | step 334/433 | loss 2.6608 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:37 | ep 01 | step 335/433 | loss 2.6824 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:38 | ep 01 | step 336/433 | loss 2.7194 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:39 | ep 01 | step 337/433 | loss 2.7480 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:40 | ep 01 | step 338/433 | loss 2.6864 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:41 | ep 01 | step 339/433 | loss 2.7280 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:41 | ep 01 | step 340/433 | loss 2.6938 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:42 | ep 01 | step 341/433 | loss 2.6609 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:43 | ep 01 | step 342/433 | loss 2.6327 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:44 | ep 01 | step 343/433 | loss 2.6556 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:45 | ep 01 | step 344/433 | loss 2.7036 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:45 | ep 01 | step 345/433 | loss 2.7246 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:46 | ep 01 | step 346/433 | loss 2.6750 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:47 | ep 01 | step 347/433 | loss 2.7265 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:48 | ep 01 | step 348/433 | loss 2.6741 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:48 | ep 01 | step 349/433 | loss 2.7266 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:49 | ep 01 | step 350/433 | loss 2.6620 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:50 | ep 01 | step 351/433 | loss 2.7825 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:51 | ep 01 | step 352/433 | loss 2.6836 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:52 | ep 01 | step 353/433 | loss 2.7531 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:52 | ep 01 | step 354/433 | loss 2.7628 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:53 | ep 01 | step 355/433 | loss 2.6444 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:54 | ep 01 | step 356/433 | loss 2.7468 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:55 | ep 01 | step 357/433 | loss 2.6807 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:55 | ep 01 | step 358/433 | loss 2.7026 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:56 | ep 01 | step 359/433 | loss 2.6806 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:57 | ep 01 | step 360/433 | loss 2.6915 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:58 | ep 01 | step 361/433 | loss 2.6309 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:59 | ep 01 | step 362/433 | loss 2.7180 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:47:59 | ep 01 | step 363/433 | loss 2.6815 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:00 | ep 01 | step 364/433 | loss 2.6623 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:01 | ep 01 | step 365/433 | loss 2.6891 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:02 | ep 01 | step 366/433 | loss 2.6762 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:03 | ep 01 | step 367/433 | loss 2.8152 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:03 | ep 01 | step 368/433 | loss 2.7292 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:04 | ep 01 | step 369/433 | loss 2.6596 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:05 | ep 01 | step 370/433 | loss 2.7249 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:06 | ep 01 | step 371/433 | loss 2.7265 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:06 | ep 01 | step 372/433 | loss 2.6593 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:07 | ep 01 | step 373/433 | loss 2.6972 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:08 | ep 01 | step 374/433 | loss 2.7107 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:09 | ep 01 | step 375/433 | loss 2.7536 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:10 | ep 01 | step 376/433 | loss 2.7110 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:10 | ep 01 | step 377/433 | loss 2.6969 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:11 | ep 01 | step 378/433 | loss 2.6935 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:12 | ep 01 | step 379/433 | loss 2.7220 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:13 | ep 01 | step 380/433 | loss 2.6952 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:14 | ep 01 | step 381/433 | loss 2.7208 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:14 | ep 01 | step 382/433 | loss 2.7318 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:15 | ep 01 | step 383/433 | loss 2.6666 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:16 | ep 01 | step 384/433 | loss 2.6685 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:17 | ep 01 | step 385/433 | loss 2.6741 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:17 | ep 01 | step 386/433 | loss 2.7800 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:18 | ep 01 | step 387/433 | loss 2.7511 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:19 | ep 01 | step 388/433 | loss 2.6973 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:20 | ep 01 | step 389/433 | loss 2.6771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:21 | ep 01 | step 390/433 | loss 2.7412 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:21 | ep 01 | step 391/433 | loss 2.7803 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:22 | ep 01 | step 392/433 | loss 2.6638 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:23 | ep 01 | step 393/433 | loss 2.7103 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:24 | ep 01 | step 394/433 | loss 2.7069 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:25 | ep 01 | step 395/433 | loss 2.7082 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:25 | ep 01 | step 396/433 | loss 2.6480 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:26 | ep 01 | step 397/433 | loss 2.6364 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:27 | ep 01 | step 398/433 | loss 2.6478 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:28 | ep 01 | step 399/433 | loss 2.6229 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:28 | ep 01 | step 400/433 | loss 2.7296 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:29 | ep 01 | step 401/433 | loss 2.7006 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:30 | ep 01 | step 402/433 | loss 2.6640 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:31 | ep 01 | step 403/433 | loss 2.7547 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:32 | ep 01 | step 404/433 | loss 2.6676 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:32 | ep 01 | step 405/433 | loss 2.6797 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:33 | ep 01 | step 406/433 | loss 2.6976 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:34 | ep 01 | step 407/433 | loss 2.6454 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:35 | ep 01 | step 408/433 | loss 2.7993 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:36 | ep 01 | step 409/433 | loss 2.6578 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:36 | ep 01 | step 410/433 | loss 2.6487 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:37 | ep 01 | step 411/433 | loss 2.7367 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:38 | ep 01 | step 412/433 | loss 2.6935 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:39 | ep 01 | step 413/433 | loss 2.6553 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:39 | ep 01 | step 414/433 | loss 2.6977 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:40 | ep 01 | step 415/433 | loss 2.6958 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:41 | ep 01 | step 416/433 | loss 2.6863 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:42 | ep 01 | step 417/433 | loss 2.7458 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:43 | ep 01 | step 418/433 | loss 2.7037 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:43 | ep 01 | step 419/433 | loss 2.6377 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:44 | ep 01 | step 420/433 | loss 2.7265 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:45 | ep 01 | step 421/433 | loss 2.6942 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:46 | ep 01 | step 422/433 | loss 2.7405 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:46 | ep 01 | step 423/433 | loss 2.7540 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:47 | ep 01 | step 424/433 | loss 2.7417 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:48 | ep 01 | step 425/433 | loss 2.8300 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:49 | ep 01 | step 426/433 | loss 2.7065 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:50 | ep 01 | step 427/433 | loss 2.7469 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:50 | ep 01 | step 428/433 | loss 2.7395 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:51 | ep 01 | step 429/433 | loss 2.7281 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:52 | ep 01 | step 430/433 | loss 2.6810 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:53 | ep 01 | step 431/433 | loss 2.7122 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:48:53 | ep 01 | step 432/433 | loss 2.3094 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:23 | Epoch 1 done | train_loss 2.8627 | val_cos 0.8562
2025-07-28 12:49:29 | ✓ Saved improved backbone
2025-07-28 12:49:30 | ep 02 | step 0/433 | loss 2.6134 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:31 | ep 02 | step 1/433 | loss 2.6528 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:32 | ep 02 | step 2/433 | loss 2.6478 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:33 | ep 02 | step 3/433 | loss 2.7008 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:33 | ep 02 | step 4/433 | loss 2.6179 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:34 | ep 02 | step 5/433 | loss 2.6140 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:35 | ep 02 | step 6/433 | loss 2.6227 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:36 | ep 02 | step 7/433 | loss 2.6870 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:37 | ep 02 | step 8/433 | loss 2.8714 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:37 | ep 02 | step 9/433 | loss 2.6327 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:38 | ep 02 | step 10/433 | loss 2.6555 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:39 | ep 02 | step 11/433 | loss 2.6134 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:40 | ep 02 | step 12/433 | loss 2.6053 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:40 | ep 02 | step 13/433 | loss 2.6285 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:41 | ep 02 | step 14/433 | loss 2.7006 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:42 | ep 02 | step 15/433 | loss 2.6494 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:43 | ep 02 | step 16/433 | loss 2.6728 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:44 | ep 02 | step 17/433 | loss 2.6490 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:44 | ep 02 | step 18/433 | loss 2.6406 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:45 | ep 02 | step 19/433 | loss 2.6143 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:46 | ep 02 | step 20/433 | loss 2.6417 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:47 | ep 02 | step 21/433 | loss 2.7602 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:48 | ep 02 | step 22/433 | loss 2.6817 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:48 | ep 02 | step 23/433 | loss 2.6780 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:49 | ep 02 | step 24/433 | loss 2.6587 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:50 | ep 02 | step 25/433 | loss 2.7253 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:51 | ep 02 | step 26/433 | loss 2.6059 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:51 | ep 02 | step 27/433 | loss 2.5954 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:52 | ep 02 | step 28/433 | loss 2.6561 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:53 | ep 02 | step 29/433 | loss 2.6439 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:54 | ep 02 | step 30/433 | loss 2.6369 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 12:49:55 | ep 02 | step 31/433 | loss 2.5958 | v_img 1.02e+00 | v_tab 1.02e+00
